-3.837455426	1.035768321	1.035767987	1.035767297	1.0357662	1.035764612
-3.834313834	1.035830118	1.035829783	1.035829089	1.035827986	1.03582639
-3.831172241	1.035892078	1.035891741	1.035891044	1.035889935	1.03588833
-3.828030648	1.035954201	1.035953863	1.035953162	1.035952048	1.035950434
-3.824889056	1.036016489	1.036016149	1.036015444	1.036014325	1.036012703
-3.821747463	1.036078942	1.0360786	1.036077892	1.036076766	1.036075135
-3.81860587	1.03614156	1.036141216	1.036140505	1.036139373	1.036137734
-3.815464278	1.036204344	1.036203999	1.036203283	1.036202146	1.036200498
-3.812322685	1.036267295	1.036266948	1.036266229	1.036265086	1.036263428
-3.809181092	1.036330413	1.036330064	1.036329342	1.036328192	1.036326526
-3.8060395	1.036393699	1.036393348	1.036392622	1.036391467	1.036389792
-3.802897907	1.036457153	1.036456801	1.036456071	1.036454909	1.036453226
-3.799756315	1.036520777	1.036520423	1.036519689	1.036518521	1.036516828
-3.796614722	1.03658457	1.036584214	1.036583476	1.036582303	1.036580601
-3.793473129	1.036648533	1.036648175	1.036647434	1.036646254	1.036644543
-3.790331537	1.036712668	1.036712308	1.036711563	1.036710377	1.036708656
-3.787189944	1.036776973	1.036776612	1.036775863	1.036774671	1.036772941
-3.784048351	1.036841451	1.036841088	1.036840335	1.036839137	1.036837398
-3.780906759	1.036906102	1.036905737	1.03690498	1.036903775	1.036902027
-3.777765166	1.036970926	1.036970559	1.036969799	1.036968587	1.036966829
-3.774623573	1.037035925	1.037035556	1.037034791	1.037033573	1.037031806
-3.771481981	1.037101097	1.037100726	1.037099958	1.037098734	1.037096957
-3.768340388	1.037166446	1.037166073	1.0371653	1.03716407	1.037162283
-3.765198795	1.03723197	1.037231595	1.037230818	1.037229581	1.037227785
-3.762057203	1.03729767	1.037297294	1.037296513	1.03729527	1.037293463
-3.75891561	1.037363548	1.03736317	1.037362385	1.037361135	1.037359319
-3.755774017	1.037429604	1.037429224	1.037428435	1.037427178	1.037425352
-3.752632425	1.037495838	1.037495456	1.037494663	1.0374934	1.037491563
-3.749490832	1.037562252	1.037561867	1.03756107	1.0375598	1.037557954
-3.746349239	1.037628845	1.037628459	1.037627658	1.037626381	1.037624525
-3.743207647	1.037695619	1.037695231	1.037694425	1.037693142	1.037691275
-3.740066054	1.037762574	1.037762184	1.037761374	1.037760084	1.037758207
-3.736924461	1.037829711	1.037829319	1.037828505	1.037827207	1.03782532
-3.733782869	1.03789703	1.037896636	1.037895818	1.037894514	1.037892616
-3.730641276	1.037964533	1.037964137	1.037963314	1.037962003	1.037960095
-3.727499683	1.03803222	1.038031821	1.038030994	1.038029676	1.038027758
-3.724358091	1.038100091	1.03809969	1.038098859	1.038097534	1.038095605
-3.721216498	1.038168147	1.038167744	1.038166909	1.038165576	1.038163637
-3.718074906	1.038236389	1.038235984	1.038235144	1.038233805	1.038231855
-3.714933313	1.038304818	1.038304411	1.038303567	1.03830222	1.038300259
-3.71179172	1.038373434	1.038373025	1.038372176	1.038370822	1.03836885
-3.708650128	1.038442238	1.038441827	1.038440974	1.038439612	1.038437629
-3.705508535	1.038511231	1.038510817	1.03850996	1.038508591	1.038506597
-3.702366942	1.038580413	1.038579997	1.038579135	1.038577759	1.038575754
-3.69922535	1.038649785	1.038649367	1.038648501	1.038647117	1.038645101
-3.696083757	1.038719348	1.038718928	1.038718057	1.038716666	1.038714639
-3.692942164	1.038789103	1.038788681	1.038787805	1.038786406	1.038784368
-3.689800572	1.038859049	1.038858625	1.038857745	1.038856339	1.038854289
-3.686658979	1.038929189	1.038928763	1.038927878	1.038926464	1.038924403
-3.683517386	1.038999523	1.038999094	1.038998204	1.038996783	1.03899471
-3.680375794	1.039070051	1.03906962	1.039068725	1.039067296	1.039065212
-3.677234201	1.039140774	1.039140341	1.039139441	1.039138004	1.039135908
-3.674092608	1.039211693	1.039211257	1.039210353	1.039208908	1.039206801
-3.670951016	1.039282808	1.03928237	1.039281461	1.039280009	1.039277889
-3.667809423	1.039354121	1.039353681	1.039352767	1.039351307	1.039349175
-3.66466783	1.039425632	1.03942519	1.039424271	1.039422803	1.039420659
-3.661526238	1.039497342	1.039496897	1.039495974	1.039494497	1.039492342
-3.658384645	1.039569252	1.039568804	1.039567876	1.039566391	1.039564224
-3.655243052	1.039641361	1.039640912	1.039639978	1.039638486	1.039636306
-3.65210146	1.039713672	1.03971322	1.039712282	1.039710781	1.039708589
-3.648959867	1.039786185	1.039785731	1.039784787	1.039783278	1.039781074
-3.645818274	1.039858901	1.039858444	1.039857495	1.039855978	1.039853761
-3.642676682	1.039931819	1.03993136	1.039930407	1.039928881	1.039926652
-3.639535089	1.040004942	1.040004481	1.040003522	1.040001988	1.039999746
-3.636393497	1.040078271	1.040077807	1.040076842	1.0400753	1.040073045
-3.633251904	1.040151804	1.040151338	1.040150369	1.040148818	1.04014655
-3.630110311	1.040225545	1.040225076	1.040224101	1.040222542	1.040220261
-3.626968719	1.040299492	1.040299021	1.040298041	1.040296473	1.04029418
-3.623827126	1.040373648	1.040373174	1.040372189	1.040370612	1.040368306
-3.620685533	1.040448013	1.040447536	1.040446546	1.04044496	1.040442641
-3.617543941	1.040522587	1.040522108	1.040521112	1.040519518	1.040517185
-3.614402348	1.040597372	1.04059689	1.040595889	1.040594286	1.04059194
-3.611260755	1.040672368	1.040671884	1.040670877	1.040669265	1.040666906
-3.608119163	1.040747576	1.04074709	1.040746078	1.040744457	1.040742084
-3.60497757	1.040822998	1.040822508	1.040821491	1.040819861	1.040817474
-3.601835977	1.040898633	1.040898141	1.040897118	1.040895479	1.040893078
-3.598694385	1.040974482	1.040973988	1.040972959	1.040971311	1.040968897
-3.595552792	1.041050548	1.04105005	1.041049016	1.041047359	1.041044931
-3.592411199	1.041126829	1.041126329	1.041125289	1.041123622	1.041121181
-3.589269607	1.041203327	1.041202825	1.041201779	1.041200103	1.041197647
-3.586128014	1.041280044	1.041279538	1.041278487	1.041276802	1.041274332
-3.582986421	1.041356979	1.041356471	1.041355414	1.041353719	1.041351235
-3.579844829	1.041434134	1.041433623	1.04143256	1.041430856	1.041428357
-3.576703236	1.041511509	1.041510995	1.041509926	1.041508213	1.0415057
-3.573561643	1.041589105	1.041588589	1.041587514	1.041585791	1.041583263
-3.570420051	1.041666924	1.041666405	1.041665324	1.041663591	1.041661049
-3.567278458	1.041744966	1.041744444	1.041743358	1.041741615	1.041739058
-3.564136865	1.041823232	1.041822707	1.041821615	1.041819862	1.04181729
-3.560995273	1.041901722	1.041901195	1.041900096	1.041898334	1.041895747
-3.55785368	1.041980439	1.041979908	1.041978804	1.041977031	1.041974429
-3.554712088	1.042059382	1.042058848	1.042057737	1.042055955	1.042053338
-3.551570495	1.042138552	1.042138016	1.042136899	1.042135106	1.042132474
-3.548428902	1.042217951	1.042217411	1.042216288	1.042214486	1.042211838
-3.54528731	1.042297579	1.042297036	1.042295907	1.042294094	1.042291431
-3.542145717	1.042377437	1.042376891	1.042375756	1.042373933	1.042371254
-3.539004124	1.042457526	1.042456977	1.042455836	1.042454002	1.042451308
-3.535862532	1.042537847	1.042537296	1.042536147	1.042534304	1.042531594
-3.532720939	1.042618401	1.042617846	1.042616692	1.042614838	1.042612112
-3.529579346	1.042699188	1.042698631	1.04269747	1.042695605	1.042692864
-3.526437754	1.042780211	1.042779651	1.042778483	1.042776608	1.04277385
-3.523296161	1.042861469	1.042860906	1.042859732	1.042857846	1.042855071
-3.520154568	1.042942964	1.042942397	1.042941217	1.04293932	1.042936529
-3.517012976	1.043024696	1.043024126	1.043022939	1.043021031	1.043018225
-3.513871383	1.043106667	1.043106094	1.0431049	1.043102981	1.043100158
-3.51072979	1.043188877	1.043188301	1.0431871	1.043185171	1.043182331
-3.507588198	1.043271327	1.043270748	1.043269541	1.0432676	1.043264743
-3.504446605	1.043354019	1.043353437	1.043352223	1.043350271	1.043347397
-3.501305012	1.043436953	1.043436367	1.043435147	1.043433184	1.043430293
-3.49816342	1.04352013	1.043519542	1.043518314	1.04351634	1.043513432
-3.495021827	1.043603552	1.04360296	1.043601725	1.04359974	1.043596814
-3.491880234	1.043687219	1.043686623	1.043685382	1.043683385	1.043680442
-3.488738642	1.043771132	1.043770533	1.043769284	1.043767276	1.043764315
-3.485597049	1.043855292	1.04385469	1.043853434	1.043851414	1.043848436
-3.482455457	1.0439397	1.043939094	1.043937832	1.0439358	1.043932804
-3.479313864	1.044024357	1.044023748	1.044022479	1.044020435	1.044017422
-3.476172271	1.044109265	1.044108653	1.044107376	1.04410532	1.044102289
-3.473030679	1.044194423	1.044193808	1.044192524	1.044190456	1.044187407
-3.469889086	1.044279834	1.044279215	1.044277924	1.044275844	1.044272776
-3.466747493	1.044365498	1.044364876	1.044363577	1.044361486	1.044358399
-3.463605901	1.044451417	1.044450791	1.044449485	1.044447381	1.044444276
-3.460464308	1.04453759	1.044536961	1.044535647	1.044533531	1.044530408
-3.457322715	1.04462402	1.044623387	1.044622066	1.044619938	1.044616795
-3.454181123	1.044710707	1.04471007	1.044708742	1.044706601	1.04470344
-3.45103953	1.044797652	1.044797012	1.044795676	1.044793523	1.044790343
-3.447897937	1.044884857	1.044884213	1.04488287	1.044880704	1.044877505
-3.444756345	1.044972323	1.044971675	1.044970324	1.044968145	1.044964927
-3.441614752	1.045060049	1.045059398	1.045058039	1.045055848	1.04505261
-3.438473159	1.045148039	1.045147384	1.045146017	1.045143813	1.045140555
-3.435331567	1.045236292	1.045235633	1.045234259	1.045232042	1.045228764
-3.432189974	1.04532481	1.045324147	1.045322765	1.045320535	1.045317237
-3.429048381	1.045413593	1.045412927	1.045411537	1.045409294	1.045405976
-3.425906789	1.045502644	1.045501974	1.045500576	1.045498319	1.045494982
-3.422765196	1.045591962	1.045591289	1.045589882	1.045587613	1.045584255
-3.419623603	1.04568155	1.045680873	1.045679458	1.045677175	1.045673796
-3.416482011	1.045771408	1.045770727	1.045769304	1.045767007	1.045763608
-3.413340418	1.045861537	1.045860852	1.045859421	1.045857111	1.045853691
-3.410198825	1.045951938	1.045951249	1.04594981	1.045947487	1.045944046
-3.407057233	1.046042614	1.046041921	1.046040473	1.046038136	1.046034674
-3.40391564	1.046133563	1.046132867	1.046131411	1.046129059	1.046125576
-3.400774048	1.046224789	1.046224088	1.046222624	1.046220259	1.046216754
-3.397632455	1.046316292	1.046315587	1.046314114	1.046311735	1.046308208
-3.394490862	1.046408072	1.046407363	1.046405882	1.046403489	1.046399941
-3.39134927	1.046500132	1.046499419	1.046497929	1.046495522	1.046491952
-3.388207677	1.046592472	1.046591755	1.046590257	1.046587835	1.046584243
-3.385066084	1.046685094	1.046684373	1.046682866	1.046680429	1.046676816
-3.381924492	1.046777999	1.046777274	1.046775758	1.046773307	1.04676967
-3.378782899	1.046871188	1.046870458	1.046868933	1.046866468	1.046862809
-3.375641306	1.046964661	1.046963928	1.046962394	1.046959913	1.046956232
-3.372499714	1.047058421	1.047057683	1.047056141	1.047053645	1.047049941
-3.369358121	1.047152469	1.047151727	1.047150175	1.047147665	1.047143937
-3.366216528	1.047246805	1.047246059	1.047244498	1.047241972	1.047238222
-3.363074936	1.047341431	1.04734068	1.04733911	1.04733657	1.047332796
-3.359933343	1.047436348	1.047435593	1.047434014	1.047431458	1.047427661
-3.35679175	1.047531558	1.047530798	1.04752921	1.047526639	1.047522818
-3.353650158	1.047627061	1.047626297	1.047624699	1.047622113	1.047618268
-3.350508565	1.047722859	1.047722091	1.047720483	1.047717881	1.047714012
-3.347366972	1.047818953	1.04781818	1.047816563	1.047813945	1.047810052
-3.34422538	1.047915344	1.047914567	1.047912941	1.047910307	1.04790639
-3.341083787	1.048012034	1.048011252	1.048009616	1.048006967	1.048003025
-3.337942194	1.048109024	1.048108237	1.048106592	1.048103926	1.048099959
-3.334800602	1.048206315	1.048205524	1.048203868	1.048201186	1.048197195
-3.331659009	1.048303908	1.048303112	1.048301447	1.048298749	1.048294732
-3.328517416	1.048401804	1.048401004	1.048399329	1.048396614	1.048392572
-3.325375824	1.048500006	1.048499201	1.048497516	1.048494785	1.048490717
-3.322234231	1.048598514	1.048597704	1.048596009	1.048593261	1.048589168
-3.319092639	1.048697329	1.048696515	1.04869481	1.048692045	1.048687926
-3.315951046	1.048796454	1.048795635	1.048793919	1.048791138	1.048786993
-3.312809453	1.048895888	1.048895064	1.048893339	1.04889054	1.048886369
-3.309667861	1.048995634	1.048994805	1.048993069	1.048990254	1.048986056
-3.306526268	1.049095693	1.049094859	1.049093113	1.04909028	1.049086056
-3.303384675	1.049196066	1.049195227	1.04919347	1.04919062	1.049186369
-3.300243083	1.049296754	1.049295911	1.049294143	1.049291276	1.049286997
-3.29710149	1.049397759	1.049396911	1.049395133	1.049392248	1.049387942
-3.293959897	1.049499083	1.049498229	1.049496441	1.049493538	1.049489205
-3.290818305	1.049600726	1.049599867	1.049598068	1.049595147	1.049590786
-3.287676712	1.04970269	1.049701826	1.049700016	1.049697077	1.049692688
-3.284535119	1.049804976	1.049804107	1.049802286	1.049799329	1.049794913
-3.281393527	1.049907586	1.049906712	1.04990488	1.049901905	1.04989746
-3.278251934	1.050010522	1.050009642	1.050007799	1.050004806	1.050000332
-3.275110341	1.050113783	1.050112899	1.050111045	1.050108032	1.05010353
-3.271968749	1.050217373	1.050216483	1.050214618	1.050211587	1.050207056
-3.268827156	1.050321292	1.050320397	1.050318521	1.050315471	1.05031091
-3.265685563	1.050425542	1.050424642	1.050422754	1.050419685	1.050415095
-3.262543971	1.050530124	1.050529219	1.050527319	1.050524231	1.050519612
-3.259402378	1.05063504	1.050634129	1.050632218	1.050629111	1.050624462
-3.256260785	1.050740291	1.050739375	1.050737452	1.050734326	1.050729646
-3.253119193	1.050845879	1.050844957	1.050843022	1.050839876	1.050835167
-3.2499776	1.050951805	1.050950877	1.050948931	1.050945765	1.050941025
-3.246836007	1.05105807	1.051057137	1.051055179	1.051051993	1.051047222
-3.243694415	1.051164676	1.051163737	1.051161768	1.051158562	1.05115376
-3.240552822	1.051271625	1.051270681	1.051268699	1.051265473	1.05126064
-3.23741123	1.051378918	1.051377968	1.051375974	1.051372728	1.051367863
-3.234269637	1.051486556	1.051485601	1.051483594	1.051480328	1.051475432
-3.231128044	1.051594542	1.051593581	1.051591562	1.051588275	1.051583347
-3.227986452	1.051702876	1.051701909	1.051699878	1.051696571	1.05169161
-3.224844859	1.051811561	1.051810587	1.051808544	1.051805216	1.051800223
-3.221703266	1.051920597	1.051919618	1.051917562	1.051914212	1.051909186
-3.218561674	1.052029986	1.052029001	1.052026932	1.052023562	1.052018503
-3.215420081	1.05213973	1.052138739	1.052136658	1.052133266	1.052128174
-3.212278488	1.052249831	1.052248834	1.052246739	1.052243326	1.052238201
-3.209136896	1.052360289	1.052359286	1.052357179	1.052353744	1.052348585
-3.205995303	1.052471107	1.052470098	1.052467978	1.052464521	1.052459328
-3.20285371	1.052582286	1.052581271	1.052579138	1.052575659	1.052570432
-3.199712118	1.052693828	1.052692807	1.05269066	1.05268716	1.052681897
-3.196570525	1.052805735	1.052804707	1.052802547	1.052799024	1.052793727
-3.193428932	1.052918007	1.052916973	1.0529148	1.052911255	1.052905922
-3.19028734	1.053030647	1.053029607	1.05302742	1.053023852	1.053018485
-3.187145747	1.053143657	1.05314261	1.05314041	1.053136819	1.053131416
-3.184004154	1.053257037	1.053255984	1.05325377	1.053250156	1.053244717
-3.180862562	1.05337079	1.053369731	1.053367503	1.053363866	1.05335839
-3.177720969	1.053484917	1.053483851	1.05348161	1.053477949	1.053472437
-3.174579376	1.053599421	1.053598348	1.053596092	1.053592408	1.05358686
-3.171437784	1.053714302	1.053713222	1.053710953	1.053707245	1.053701659
-3.168296191	1.053829562	1.053828476	1.053826192	1.053822461	1.053816837
-3.165154598	1.053945203	1.053944111	1.053941813	1.053938057	1.053932396
-3.162013006	1.054061228	1.054060128	1.054057816	1.054054036	1.054048337
-3.158871413	1.054177637	1.054176531	1.054174203	1.054170399	1.054164662
-3.155729821	1.054294432	1.054293319	1.054290977	1.054287148	1.054281372
-3.152588228	1.054411615	1.054410495	1.054408138	1.054404285	1.05439847
-3.149446635	1.054529188	1.054528061	1.05452569	1.054521811	1.054515957
-3.146305043	1.054647153	1.054646019	1.054643632	1.054639728	1.054633835
-3.14316345	1.054765511	1.05476437	1.054761968	1.054758039	1.054752106
-3.140021857	1.054884264	1.054883116	1.054880699	1.054876744	1.054870771
-3.136880265	1.055003414	1.055002259	1.054999827	1.054995846	1.054989833
-3.133738672	1.055122963	1.055121801	1.055119353	1.055115347	1.055109292
-3.130597079	1.055242912	1.055241743	1.05523928	1.055235247	1.055229152
-3.127455487	1.055363264	1.055362088	1.055359609	1.05535555	1.055349413
-3.124313894	1.055484021	1.055482837	1.055480342	1.055476257	1.055470078
-3.121172301	1.055605183	1.055603992	1.055601481	1.055597369	1.055591148
-3.118030709	1.055726754	1.055725555	1.055723028	1.055718889	1.055712626
-3.114889116	1.055848734	1.055847528	1.055844985	1.055840819	1.055834513
-3.111747523	1.055971127	1.055969912	1.055967354	1.05596316	1.055956811
-3.108605931	1.056093933	1.056092711	1.056090136	1.056085914	1.056079522
-3.105464338	1.056217154	1.056215925	1.056213333	1.056209084	1.056202647
-3.102322745	1.056340793	1.056339556	1.056336948	1.056332671	1.05632619
-3.099181153	1.056464852	1.056463607	1.056460982	1.056456677	1.056450151
